,Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
2207,12.9.2024,"8.050,00",0,0,"8.050,00","0,00",0.0,0,0
2208,11.9.2024,"8.050,00",0,0,"8.050,00","0,00",0.0,0,0
2209,10.9.2024,"8.050,00",0,0,"8.050,00","0,00",0.0,0,0
2210,06.9.2024,"8.050,00","8.050,00","8.050,00","8.050,00","1,90",361.0,2.906.050,2.906.050
2211,05.9.2024,"7.900,00","7.900,00","7.900,00","7.900,00","2,49",22.0,173.800,173.800
2212,04.9.2024,"7.700,00",0,0,"7.707,74","0,00",0.0,0,2.955.000
2213,03.9.2024,"7.700,00",0,0,"7.707,74","0,00",0.0,0,0
2214,02.9.2024,"7.700,00",0,0,"7.707,74","0,00",0.0,0,0
2215,30.8.2024,"7.700,00",0,0,"7.707,74","0,00",0.0,0,0
2216,29.8.2024,"7.700,00",0,0,"7.707,74","0,00",0.0,0,0
2217,27.8.2024,"7.700,00","7.813,00","7.700,00","7.707,74","-1,35",73.0,562.665,562.665
2218,26.8.2024,"7.750,00","7.830,00","7.750,00","7.813,16","2,38",190.0,1.484.500,1.484.500
2219,23.8.2024,"7.725,00","7.725,00","7.503,00","7.631,23","1,75",1.419,10.828.720,13.101.220
2220,22.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,2.325.000
2221,21.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,0
2222,20.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,0
2223,19.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,0
2224,16.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,0
2225,15.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,10.500.000
2226,14.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,0
2227,13.8.2024,"7.500,00","7.500,00","7.500,00","7.500,00","0,00",150.0,1.125.000,1.125.000
2228,12.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,0
2229,09.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,0
2230,08.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,0
2231,07.8.2024,"7.500,00","7.500,00","7.500,00","7.500,00","-0,92",38.0,285.000,285.000
2232,06.8.2024,"7.570,00",0,0,"7.570,00","0,00",0.0,0,0
2233,05.8.2024,"7.570,00","7.570,00","7.570,00","7.570,00","2,99",430.0,3.255.100,3.255.100
2234,01.8.2024,"7.350,00",0,0,"7.350,00","0,00",0.0,0,0
2235,31.7.2024,"7.350,00","7.350,00","7.350,00","7.350,00","0,00",80.0,588.000,588.000
2236,30.7.2024,"7.350,00","7.350,00","7.350,00","7.350,00","0,68",30.0,220.500,4.381.500
2237,29.7.2024,"7.300,00","7.300,00","7.300,00","7.300,00","0,19",35.0,255.500,255.500
2238,26.7.2024,"7.337,00",0,0,"7.286,20","0,00",0.0,0,0
2239,25.7.2024,"7.337,00","7.337,00","7.210,00","7.286,20","2,28",50.0,364.310,364.310
2240,24.7.2024,"7.200,00","7.200,00","7.010,00","7.124,00","-1,06",250.0,1.781.000,1.781.000
2241,23.7.2024,"7.200,00","7.200,00","7.200,00","7.200,00","-10,00",10.0,72.000,72.000
2242,22.7.2024,"8.000,00",0,0,"8.000,00","0,00",0.0,0,0
2243,19.7.2024,"8.000,00",0,0,"8.000,00","0,00",0.0,0,0
2244,18.7.2024,"8.000,00",0,0,"8.000,00","0,00",0.0,0,0
2245,17.7.2024,"8.000,00","8.000,00","8.000,00","8.000,00","-2,77",10.0,80.000,80.000
2246,16.7.2024,"8.228,00","8.228,00","8.228,00","8.228,00","10,00",20.0,164.560,164.560
2247,15.7.2024,"7.480,00",0,0,"7.480,00","0,00",0.0,0,0
2248,12.7.2024,"7.480,00",0,0,"7.480,00","0,00",0.0,0,0
2249,11.7.2024,"7.480,00","7.480,00","7.480,00","7.480,00","10,00",15.0,112.200,112.200
2250,10.7.2024,"6.800,00",0,0,"6.800,00","0,00",0.0,0,0
2251,09.7.2024,"6.800,00",0,0,"6.800,00","0,00",0.0,0,0
2252,08.7.2024,"6.800,00",0,0,"6.800,00","0,00",0.0,0,0
2253,05.7.2024,"6.800,00","6.800,00","6.800,00","6.800,00","1,54",50.0,340.000,2.380.000
2254,04.7.2024,"6.697,00","6.697,00","6.697,00","6.697,00","3,00",106.0,709.882,709.882
2255,03.7.2024,"6.502,00",0,0,"6.502,00","0,00",0.0,0,0
2256,02.7.2024,"6.502,00",0,0,"6.502,00","0,00",0.0,0,0
2257,01.7.2024,"6.502,00",0,0,"6.502,00","0,00",0.0,0,0
2258,28.6.2024,"6.502,00",0,0,"6.502,00","0,00",0.0,0,0
2259,27.6.2024,"6.502,00",0,0,"6.502,00","0,00",0.0,0,0
2260,26.6.2024,"6.502,00",0,0,"6.502,00","0,00",0.0,0,0
2261,25.6.2024,"6.502,00","6.502,00","6.502,00","6.502,00","0,03",10.0,65.020,65.020
2262,24.6.2024,"6.500,00",0,0,"6.500,00","0,00",0.0,0,0
2263,20.6.2024,"6.500,00",0,0,"6.500,00","0,00",0.0,0,0
2264,19.6.2024,"6.500,00","6.500,00","6.500,00","6.500,00","0,00",5.0,32.500,32.500
2265,18.6.2024,"6.500,00","6.500,00","6.500,00","6.500,00","3,16",49.0,318.500,318.500
2266,17.6.2024,"6.301,00",0,0,"6.301,00","0,00",0.0,0,0
2267,14.6.2024,"6.301,00",0,0,"6.301,00","0,00",0.0,0,0
2268,13.6.2024,"6.301,00",0,0,"6.301,00","0,00",0.0,0,0
2269,12.6.2024,"6.301,00",0,0,"6.301,00","0,00",0.0,0,0
2270,11.6.2024,"6.301,00",0,0,"6.301,00","0,00",0.0,0,0
2271,10.6.2024,"6.301,00","6.301,00","6.301,00","6.301,00","-1,18",2.0,12.602,12.602
2272,07.6.2024,"6.500,00",0,0,"6.376,25","0,00",0.0,0,13.882.500
2273,06.6.2024,"6.500,00",0,0,"6.376,25","0,00",0.0,0,0
2274,05.6.2024,"6.500,00","6.500,00","6.302,00","6.376,25","0,73",32.0,204.040,14.070.440
2275,04.6.2024,"6.330,00","6.330,00","6.330,00","6.330,00","-2,48",25.0,158.250,158.250
2276,03.6.2024,"6.500,00",0,0,"6.491,19","0,00",0.0,0,18.087.300
2277,31.5.2024,"6.500,00",0,0,"6.491,19","0,00",0.0,0,0
2278,30.5.2024,"6.500,00","6.500,00","6.315,00","6.491,19","8,08",21.0,136.315,4.465.315
2279,29.5.2024,"6.001,00",0,0,"6.005,71","0,00",0.0,0,0
2280,28.5.2024,"6.001,00",0,0,"6.005,71","0,00",0.0,0,0
2281,27.5.2024,"6.001,00",0,0,"6.005,71","0,00",0.0,0,0
2282,23.5.2024,"6.001,00",0,0,"6.005,71","0,00",0.0,0,0
2283,22.5.2024,"6.001,00","6.077,00","6.001,00","6.005,71","1,79",226.0,1.357.290,1.357.290
2284,21.5.2024,"5.900,00",0,0,"5.900,00","0,00",0.0,0,0
2285,20.5.2024,"5.900,00","5.900,00","5.900,00","5.900,00","0,00",20.0,118.000,118.000
2286,17.5.2024,"5.900,00",0,0,"5.900,00","0,00",0.0,0,53.302.050
2287,16.5.2024,"5.900,00",0,0,"5.900,00","0,00",0.0,0,0
2288,15.5.2024,"5.900,00",0,0,"5.900,00","0,00",0.0,0,0
2289,14.5.2024,"5.900,00",0,0,"5.900,00","0,00",0.0,0,0
2290,13.5.2024,"5.900,00",0,0,"5.900,00","0,00",0.0,0,0
2291,10.5.2024,"5.900,00","5.900,00","5.900,00","5.900,00","6,28",56.0,330.400,330.400
2292,09.5.2024,"5.551,00","5.552,00","5.551,00","5.551,50","-2,98",20.0,111.030,111.030
2293,07.5.2024,"5.722,00",0,0,"5.722,00","0,00",0.0,0,0
2294,02.5.2024,"5.722,00",0,0,"5.722,00","0,00",0.0,0,0
2295,30.4.2024,"5.722,00",0,0,"5.722,00","0,00",0.0,0,0
2296,29.4.2024,"5.722,00",0,0,"5.722,00","0,00",0.0,0,0
2297,26.4.2024,"5.722,00",0,0,"5.722,00","0,00",0.0,0,0
2298,25.4.2024,"5.722,00",0,0,"5.722,00","0,00",0.0,0,0
2299,23.4.2024,"5.722,00","5.722,00","5.722,00","5.722,00","10,00",10.0,57.220,4.619.470
2300,22.4.2024,"5.202,00",0,0,"5.202,00","0,00",0.0,0,0
2301,19.4.2024,"5.202,00","5.202,00","5.202,00","5.202,00","1,01",5.0,26.010,26.010
2302,18.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
2303,17.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
2304,16.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
2305,15.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
2306,12.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,127.354.200
2307,11.4.2024,"5.150,00","5.150,00","5.150,00","5.150,00","-0,02",106.0,545.900,545.900
2308,09.4.2024,"5.151,00",0,0,"5.151,00","0,00",0.0,0,0
2309,08.4.2024,"5.151,00",0,0,"5.151,00","0,00",0.0,0,0
2310,05.4.2024,"5.151,00","5.151,00","5.151,00","5.151,00","0,02",55.0,283.305,283.305
2311,04.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
2312,03.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
2313,02.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
2314,01.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
2315,29.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
2316,28.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
2317,27.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
2318,26.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
2319,25.3.2024,"5.150,00","5.150,00","5.150,00","5.150,00","0,00",10.0,51.500,51.500
2320,22.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
2321,21.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
2322,20.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
2323,19.3.2024,"5.150,00","5.150,00","5.150,00","5.150,00","1,58",10.0,51.500,51.500
2324,18.3.2024,"5.070,00",0,0,"5.070,00","0,00",0.0,0,0
2325,15.3.2024,"5.070,00","5.070,00","5.070,00","5.070,00","0,39",327.0,1.657.890,1.657.890
2326,14.3.2024,"5.050,00",0,0,"5.050,20","0,00",0.0,0,0
2327,13.3.2024,"5.050,00",0,0,"5.050,20","0,00",0.0,0,0
2328,12.3.2024,"5.050,00","5.051,00","5.050,00","5.050,20","0,00",98.0,494.920,494.920
2329,11.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
2330,08.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
2331,07.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
2332,06.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
2333,05.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
2334,04.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
2335,01.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
2336,29.2.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
2337,28.2.2024,"5.050,00","5.050,00","5.050,00","5.050,00","1,00",10.0,50.500,50.500
2338,27.2.2024,"5.000,00",0,0,"5.000,00","0,00",0.0,0,0
2339,26.2.2024,"5.000,00",0,0,"5.000,00","0,00",0.0,0,0
2340,23.2.2024,"5.000,00",0,0,"5.000,00","0,00",0.0,0,0
2341,22.2.2024,"5.000,00",0,0,"5.000,00","0,00",0.0,0,0
2342,21.2.2024,"5.000,00","5.000,00","5.000,00","5.000,00","-1,40",610.0,3.050.000,3.050.000
2343,20.2.2024,"5.060,00","5.100,00","5.060,00","5.071,18","-0,57",340.0,1.724.200,1.724.200
2344,19.2.2024,"5.100,00","5.100,00","5.100,00","5.100,00","-0,04",5.0,25.500,25.500
2345,16.2.2024,"5.100,00","5.115,00","5.100,00","5.101,92","-0,16",800.0,4.081.538,4.081.538
2346,15.2.2024,"5.110,00","5.110,00","5.110,00","5.110,00","-0,20",430.0,2.197.300,2.197.300
2347,14.2.2024,"5.120,00",0,0,"5.120,00","0,00",0.0,0,0
2348,13.2.2024,"5.120,00",0,0,"5.120,00","0,00",0.0,0,0
2349,12.2.2024,"5.120,00",0,0,"5.120,00","0,00",0.0,0,0
2350,09.2.2024,"5.120,00",0,0,"5.120,00","0,00",0.0,0,0
2351,08.2.2024,"5.120,00",0,0,"5.120,00","0,00",0.0,0,0
2352,07.2.2024,"5.120,00",0,0,"5.120,00","0,00",0.0,0,0
2353,06.2.2024,"5.120,00","5.120,00","5.120,00","5.120,00","0,79",50.0,256.000,256.000
2354,05.2.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
2355,02.2.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
2356,01.2.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
2357,31.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
2358,30.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
2359,29.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
2360,26.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
2361,25.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
2362,24.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
2363,23.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
2364,22.1.2024,"5.080,00","5.080,00","5.080,00","5.080,00","0,00",32.0,162.560,162.560
2365,18.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
2366,17.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
2367,16.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
2368,15.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
2369,12.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
2370,11.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
2371,10.1.2024,"5.080,00","5.080,00","5.080,00","5.080,00","2,63",60.0,304.800,304.800
2372,09.1.2024,"4.950,00","4.950,00","4.950,00","4.950,00","0,61",560.0,2.772.000,2.772.000
2373,05.1.2024,"4.950,00",0,0,"4.920,00","0,00",0.0,0,0
2374,04.1.2024,"4.950,00","4.950,00","4.800,00","4.920,00","3,06",25.0,123.000,123.000
2375,03.1.2024,"4.702,00",0,0,"4.774,12","0,00",0.0,0,0
2376,02.1.2024,"4.702,00",0,0,"4.774,12","0,00",0.0,0,0
2377,28.12.2023,"4.702,00",0,0,"4.774,12","0,00",0.0,0,0
2378,27.12.2023,"4.702,00",0,0,"4.774,12","0,00",0.0,0,0
2379,26.12.2023,"4.702,00","4.790,00","4.702,00","4.774,12","-0,54",601.0,2.869.245,2.869.245
2380,25.12.2023,"4.800,00","4.800,00","4.800,00","4.800,00","1,95",520.0,2.496.000,2.496.000
2381,22.12.2023,"4.750,00",0,0,"4.707,96","0,00",0.0,0,0
2382,21.12.2023,"4.750,00",0,0,"4.707,96","0,00",0.0,0,0
2383,20.12.2023,"4.750,00",0,0,"4.707,96","0,00",0.0,0,0
2384,19.12.2023,"4.750,00",0,0,"4.707,96","0,00",0.0,0,0
2385,18.12.2023,"4.750,00",0,0,"4.707,96","0,00",0.0,0,0
2386,15.12.2023,"4.750,00","4.750,00","4.700,00","4.707,96","4,59",157.0,739.150,739.150
2387,14.12.2023,"4.500,00",0,0,"4.501,50","0,00",0.0,0,0
2388,13.12.2023,"4.500,00",0,0,"4.501,50","0,00",0.0,0,0
2389,12.12.2023,"4.500,00",0,0,"4.501,50","0,00",0.0,0,0
2390,11.12.2023,"4.500,00",0,0,"4.501,50","0,00",0.0,0,0
2391,07.12.2023,"4.500,00","4.510,00","4.500,00","4.501,50","0,03",300.0,1.350.450,1.350.450
2392,06.12.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
2393,05.12.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
2394,04.12.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
2395,01.12.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
2396,30.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
2397,29.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
2398,28.11.2023,"4.500,00","4.500,00","4.500,00","4.500,00","0,00",15.0,67.500,67.500
2399,27.11.2023,"4.500,00","4.500,00","4.500,00","4.500,00","0,00",25.0,112.500,112.500
2400,24.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
2401,23.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
2402,22.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
2403,21.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
2404,20.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
2405,17.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
2406,16.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
2407,15.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
2408,14.11.2023,"4.500,00","4.500,00","4.500,00","4.500,00","0,00",5.0,22.500,22.500
2409,13.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
